timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598924793254,264,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-27,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,264,0,20
1598924793292,276,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-22,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,276,0,18
1598924793640,210,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,210,0,18
1598924794562,240,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,240,0,18
1598924794715,246,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,246,0,17
1598924795701,180,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,180,0,17
1598924795822,192,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,192,0,20
1598924795889,205,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-24,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,205,0,20
1598924796252,220,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,220,0,19
1598924796339,204,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-30,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,204,0,31
1598924796591,175,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-29,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,175,0,21
1598924797409,221,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,221,0,20
1598924797624,208,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,208,0,17
1598924797874,218,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,218,0,16
1598924803471,306,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-25,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,306,0,16
1598924804347,224,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,224,0,18
1598924805273,235,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,235,0,19
1598924807453,236,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-26,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,236,0,21
1598924808601,233,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,233,0,19
1598924810631,211,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-22,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,211,0,17
1598924810761,200,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-28,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,200,0,15
1598924813169,211,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-23,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,211,0,17
1598924813234,203,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,203,0,19
1598924814343,212,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,212,0,18
1598924814995,224,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,224,0,19
1598924815617,210,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,210,0,15
