timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598924890667,148,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,289,912,22,22,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,148,0,65
1598924890681,156,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,289,912,21,21,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,156,0,72
1598924891430,175,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-24,text,true,,289,912,21,21,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,175,0,82
1598924891904,174,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,289,912,21,21,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,174,0,70
1598924893297,142,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,289,912,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,142,0,71
1598924893760,151,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-26,text,true,,289,912,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,151,0,68
1598924894393,146,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,289,912,18,18,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,146,0,62
1598924895004,126,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,289,912,17,17,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,126,0,48
1598924896658,119,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,289,912,16,16,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,119,0,52
1598924896949,121,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-27,text,true,,289,912,15,15,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,121,0,55
1598924896967,118,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-30,text,true,,289,912,14,14,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,118,0,61
1598924898388,96,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-21,text,true,,289,912,13,13,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,96,0,36
1598924898414,93,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,289,912,12,12,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,93,0,36
1598924898895,103,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,289,912,11,11,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,103,0,41
1598924899826,93,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,289,912,10,10,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,93,0,45
1598924899930,105,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,289,912,9,9,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,105,0,42
1598924900395,84,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-25,text,true,,289,912,8,8,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,84,0,37
1598924900652,79,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,289,912,7,7,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,79,0,34
1598924900786,101,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,289,912,6,6,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,101,0,32
1598924900983,73,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-29,text,true,,289,912,5,5,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,73,0,27
1598924901379,73,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,289,912,4,4,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,73,0,24
1598924901716,62,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,289,912,3,3,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,62,0,22
1598924901878,53,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,289,912,2,2,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,53,0,18
1598924901893,59,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-24,text,true,,289,912,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,59,0,18
