timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1586434651609,60,HTTP Request ,200,OK,#G: Trigger Recognition Process  7-37,text,true,,289,812,4,4,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,60,0,21
1586434651649,79,HTTP Request ,200,OK,#G: Trigger Recognition Process  7-39,text,true,,289,812,5,5,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,79,0,21
1586434651670,61,HTTP Request ,200,OK,#G: Trigger Recognition Process  7-40,text,true,,289,812,5,5,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,61,0,20
1586434651629,104,HTTP Request ,200,OK,#G: Trigger Recognition Process  7-38,text,true,,289,812,4,4,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,104,0,20
1586434651687,66,HTTP Request ,200,OK,#G: Trigger Recognition Process  7-41,text,true,,289,812,4,4,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,66,0,23
1586434651708,52,HTTP Request ,200,OK,#G: Trigger Recognition Process  7-42,text,true,,289,812,3,3,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,52,0,18
1586434651729,62,HTTP Request ,200,OK,#G: Trigger Recognition Process  7-43,text,true,,289,812,4,4,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,62,0,23
1586434651749,62,HTTP Request ,200,OK,#G: Trigger Recognition Process  7-44,text,true,,289,812,4,4,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,62,0,22
1586434651769,55,HTTP Request ,200,OK,#G: Trigger Recognition Process  7-45,text,true,,289,812,3,3,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,55,0,18
1586434651789,77,HTTP Request ,200,OK,#G: Trigger Recognition Process  7-46,text,true,,289,812,4,4,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,77,0,19
1586434651808,66,HTTP Request ,200,OK,#G: Trigger Recognition Process  7-47,text,true,,289,812,4,4,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,65,0,19
1586434651828,58,HTTP Request ,200,OK,#G: Trigger Recognition Process  7-48,text,true,,289,812,3,3,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,58,0,22
1586434651848,62,HTTP Request ,200,OK,#G: Trigger Recognition Process  7-49,text,true,,289,812,2,2,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,62,0,26
1586434651867,59,HTTP Request ,200,OK,#G: Trigger Recognition Process  7-50,text,true,,289,812,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,59,0,24
