timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598925277894,6439,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-49,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,6439,0,158
1598925279937,4396,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-28,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,4396,0,159
1598925284318,278,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-26,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,278,0,129
1598925286784,327,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,327,0,161
1598925287516,329,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,329,0,163
1598925288503,326,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-33,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,326,0,164
1598925288994,323,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-50,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,323,0,161
1598925289374,318,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,318,0,158
1598925289642,320,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-27,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,320,0,166
1598925289694,376,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-25,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,376,0,211
1598925290772,332,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-38,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,332,0,163
1598925290822,338,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-36,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,338,0,168
1598925294463,314,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-29,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,314,0,165
1598925295569,323,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-32,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,323,0,158
1598925295614,280,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-41,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,280,0,117
1598925295678,377,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-40,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,377,0,158
1598925295890,271,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,271,0,162
1598925296363,318,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,318,0,157
1598925298386,331,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,331,0,163
1598925299381,329,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-23,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,329,0,162
1598925299937,373,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,373,0,153
1598925301483,384,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,384,0,217
1598925302532,330,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-47,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,330,0,163
1598925302972,325,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-31,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,325,0,160
