timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598925215965,229,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,229,0,16
1598925215968,234,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-43,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,234,0,17
1598925216065,246,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-34,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,246,0,19
1598925216329,208,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,208,0,15
1598925216433,201,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,201,0,18
1598925216936,173,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,173,0,19
1598925217829,209,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,209,0,15
1598925218816,209,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-37,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,209,0,21
1598925220398,188,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-50,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,188,0,14
1598925220566,448,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,448,0,18
1598925220931,458,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-30,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,458,0,18
1598925222705,810,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-45,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,810,0,20
1598925225132,240,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-39,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,240,0,19
1598925225135,250,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,250,0,17
1598925225489,243,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,243,0,21
1598925227442,205,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-25,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,205,0,21
1598925228848,285,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-48,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,285,0,17
1598925228893,263,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-42,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,263,0,19
1598925228894,277,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-44,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,277,0,19
1598925228893,281,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-40,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,281,0,19
1598925228993,368,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-28,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,368,0,15
1598925233172,224,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,224,0,18
1598925236236,166,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,166,0,15
1598925236881,182,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-22,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,182,0,19
1598925239993,231,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-36,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,231,0,15
1598925240326,176,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-38,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,175,0,19
1598925242385,248,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-27,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,248,0,21
1598925242531,238,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-33,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,238,0,20
1598925243079,288,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-35,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,288,0,19
1598925243473,220,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-41,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,220,0,15
1598925243472,233,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-32,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,232,0,16
1598925244382,227,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,227,0,17
1598925244491,228,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,228,0,22
1598925245948,244,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,244,0,20
1598925246286,257,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,257,0,17
1598925246491,245,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-23,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,245,0,20
1598925247534,246,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-50,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,246,0,21
1598925249017,766,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,766,0,19
1598925249177,782,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-49,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,782,0,16
1598925250446,225,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-47,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,225,0,16
1598925252775,254,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-29,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,254,0,18
1598925252744,434,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,434,0,20
1598925254945,226,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,226,0,18
1598925256512,269,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-26,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,269,0,18
1598925258686,210,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-43,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,210,0,17
1598925258850,226,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,226,0,19
1598925260840,195,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-31,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,195,0,22
1598925261807,197,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-21,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,197,0,15
1598925262214,183,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,183,0,21
1598925262320,167,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-34,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,167,0,16
1598925265408,208,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-37,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,208,0,20
1598925266788,250,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-46,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,250,0,17
1598925267702,245,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-40,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,245,0,20
1598925267702,249,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,249,0,16
1598925267702,268,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-45,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,268,0,20
1598925267753,272,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,272,0,18
1598925268064,235,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,235,0,19
1598925269196,183,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-22,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,183,0,16
1598925270367,237,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-48,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,237,0,18
1598925270946,231,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-39,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,231,0,19
1598925271235,231,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-35,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,231,0,20
1598925271633,222,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,222,0,14
1598925271843,268,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,268,0,18
1598925272050,234,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,234,0,19
1598925272793,234,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,234,0,18
1598925274022,202,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-24,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,202,0,15
1598925274077,221,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,221,0,19
1598925274188,224,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,224,0,16
1598925275788,207,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,207,0,16
1598925277294,194,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-30,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,194,0,20
1598925284323,298,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,298,0,20
1598925284326,340,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-44,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,340,0,17
1598925284334,336,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-28,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,336,0,23
1598925284316,356,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-42,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,356,0,19
1598925284334,346,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-49,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,346,0,21
1598925284597,217,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-26,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,217,0,22
1598925287113,236,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,236,0,18
1598925287846,173,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,173,0,18
1598925288829,236,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-33,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,236,0,22
1598925289317,211,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-50,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,211,0,18
1598925289692,230,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,230,0,18
1598925289964,223,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-27,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,223,0,19
1598925290071,215,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-25,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,215,0,20
1598925291104,235,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-38,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,235,0,17
1598925291161,207,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-36,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,207,0,17
1598925294777,247,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-29,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,247,0,21
1598925295894,289,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-41,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,289,0,20
1598925295893,300,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-32,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,300,0,22
1598925296055,254,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-40,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,254,0,21
1598925296161,241,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,241,0,20
1598925296680,230,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,230,0,18
1598925298718,222,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,222,0,19
1598925299712,210,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-23,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,210,0,18
1598925300310,223,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,222,0,22
1598925301868,214,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,214,0,20
1598925302862,244,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-47,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,244,0,18
1598925303299,221,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-31,text,true,,281,494,49,49,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,221,0,21
1598925306867,285,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,281,494,48,48,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,285,0,28
1598925308618,721,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-21,text,true,,281,494,48,48,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,721,0,17
1598925308832,761,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-46,text,true,,281,494,48,48,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,761,0,20
1598925311593,594,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,281,494,46,46,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,594,0,20
1598925314551,213,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-34,text,true,,281,494,45,45,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,213,0,20
1598925314745,202,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,281,494,45,45,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,202,0,17
1598925315738,262,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-45,text,true,,281,494,44,44,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,262,0,22
1598925317828,214,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-37,text,true,,281,494,42,42,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,214,0,15
1598925318824,266,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,281,494,41,41,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,266,0,19
1598925321453,164,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,281,494,41,41,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,164,0,15
1598925322011,166,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,281,494,41,41,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,166,0,15
1598925322907,206,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-39,text,true,,281,494,39,39,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,206,0,19
1598925323535,233,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,281,494,39,39,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,233,0,19
1598925324068,222,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-24,text,true,,281,494,39,39,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,222,0,18
1598925324731,201,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,281,494,39,39,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,201,0,19
1598925327701,219,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-30,text,true,,281,494,36,36,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,219,0,16
1598925329116,208,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-44,text,true,,281,494,35,35,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,208,0,19
1598925332975,178,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-42,text,true,,281,494,31,31,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,177,0,19
1598925333139,174,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-25,text,true,,281,494,31,31,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,174,0,18
