timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598237242770,5842,#F: Shelf Image Upload - HTTP Request,200,OK,#F: Shelf Image Upload 4-3,text,true,,371,1403862,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5842,0,33
1598237298895,1588,#F: Shelf Image Upload - HTTP Request,200,OK,#F: Shelf Image Upload 2-2,text,true,,371,2371408,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1588,0,21
1598237298397,3281,#F: Shelf Image Upload - HTTP Request,200,OK,#F: Shelf Image Upload 2-1,text,true,,371,2116369,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3281,0,24
1598237315684,1485,#F: Shelf Image Upload - HTTP Request,200,OK,#F: Shelf Image Upload 2-1,text,true,,371,2116372,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1485,0,26
1598237316184,1593,#F: Shelf Image Upload - HTTP Request,200,OK,#F: Shelf Image Upload 2-2,text,true,,371,2371414,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1593,0,23
1598346476817,3063,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-3,text,true,,371,1403859,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3063,0,82
1598346476617,4207,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,371,2371411,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4207,0,29
1598346476730,4217,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,371,2116384,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4217,0,50
1598346477222,5196,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-5,text,true,,371,2616479,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5196,0,41
1598346481333,2411,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,371,1403865,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2411,0,0
1598346480216,3565,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-3,text,true,,371,2116396,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3565,0,0
1598346481201,3469,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,371,2371411,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3469,0,0
1598346482778,3946,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-5,text,true,,371,2640264,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3946,0,0
1598346484167,3394,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-3,text,true,,371,2116387,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3394,0,0
1598346484119,4261,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,371,2616500,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4261,0,0
1598346477017,11411,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-4,text,true,,371,2640270,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,11411,0,35
1598346484969,3804,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,371,2371402,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3804,0,0
1598346487026,1898,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-5,text,true,,371,1403850,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1898,0,0
1598346487883,4430,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-3,text,true,,371,2640258,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4430,0,0
1598346488818,4078,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-4,text,true,,371,2116381,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4078,0,0
1598346489114,4341,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,371,2371414,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4341,0,0
1598346488737,4738,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,371,2616500,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4738,0,0
1598346489263,5880,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-5,text,true,,371,1403865,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5880,0,0
1598346492702,4310,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-3,text,true,,371,2640282,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4310,0,0
1598346493795,3983,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,371,2116369,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3983,0,0
1598346495477,2547,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-5,text,true,,371,1403868,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2547,0,0
1598346493886,4156,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,371,2371393,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4156,0,0
1598346493221,5047,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-4,text,true,,371,2616491,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5047,0,0
1598346498605,1516,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-4,text,true,,371,2640264,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1516,0,0
1598346500357,1426,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-4,text,true,,371,2616479,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1426,0,28
1598347058315,3477,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2116396,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3477,0,31
1598347058505,4320,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,2371390,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4320,0,47
1598347058685,4577,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,1403874,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4577,0,40
1598347058923,5064,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,2640264,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5064,0,37
1598347059086,5177,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,2616482,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5177,0,41
1598347062138,2896,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2116396,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2896,0,0
1598347063571,3242,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,1403874,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3242,0,0
1598347064504,4757,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,2640285,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4757,0,0
1598347064681,4897,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,2616500,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4897,0,0
1598347067139,2687,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,2371417,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2687,0,0
1598347069598,988,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,1403862,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,988,0,0
1598347063135,9799,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,2371408,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,9799,0,0
1598347069959,3410,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,2640258,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3410,0,0
1598347070170,3223,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,2616491,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3223,0,0
1598347070850,2617,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,2116369,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2617,0,0
1598347065351,9885,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2116369,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,9885,0,0
1598347073709,2366,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,1403862,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2365,0,0
1598347073258,2943,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,2371405,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2943,0,0
1598347073841,4872,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,2616497,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4872,0,0
1598347073798,5251,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,2640273,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5251,0,0
1598347076553,2773,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,1403862,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2773,0,0
1598347075545,3869,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2116384,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3869,0,0
1598347076381,3406,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,2371399,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3406,0,0
1598347079709,2572,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,2640270,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2572,0,0
1598347079680,2714,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2616485,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2714,0,0
1598347202575,2566,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,1403853,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2565,0,31
1598347202204,3212,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2116381,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3212,0,31
1598347202374,4073,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,2371408,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4073,0,37
1598347202793,5986,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,2640276,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5986,0,57
1598347203053,5873,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,2616488,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5873,0,78
