timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598346323815,80,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,289,911,2,2,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,80,0,28
1598346323896,190,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,281,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,188,0,28
1598346324086,1317,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,371,2116387,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1317,0,0
1598346325405,43,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,289,911,2,2,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,43,0,0
1598346325448,201,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,281,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,199,0,0
1598346325649,1275,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,371,2371402,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1275,0,0
1598346326927,73,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,289,911,2,2,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,73,0,30
1598346320982,8413,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,371,2616476,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,8413,0,0
1598346329397,84,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,84,0,29
1598346329481,318,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,318,0,23
1598346329799,867,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,371,1403868,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,867,0,0
1598346330669,38,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,38,0,0
1598346330708,226,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,226,0,0
1598346330934,1422,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,371,2640276,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1422,0,0
1598346332358,70,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,70,0,26
1598346332429,267,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,265,0,24
